5.60381, 43.34434, speed, "AUBAGNE vers LA DESTROUSSE (13216)"
5.62301, 43.28721, speed, "Sud Ouest vers Nord Est (13217)"
5.69981, 43.27582, speed, "RD8N sens Aubagne vers Toulon (13218)"
4.85465, 43.88808, speed, "NOVES vers BARBENTANE (13219)"
5.3056, 43.41124, speed, "Vitrolles vers Marseille (13220)"
5.64134, 43.19065, speed, "Bandol vers La Ciotat (13221)"
4.99503, 43.80767, speed, "SAINT ANDIOL vers ORGON (13222)"
4.98326, 43.41083, speed, "PORT DE BOUC vers ST MITRE LES REMPARTS (Sud-Ouest vers Nord-Est) (13223)"
5.62328, 43.28783, speed, ""Avenue du chemin de Jouques (13224)"
5.60345, 43.34536, speed, "LA DESTROUSSE vers AUBAGNE (13225)"
5.57774, 43.64589, speed, "PEYROLLES EN PROVENCE vers MANOSQUE (13226)"
4.85359, 43.88792, speed, "BARBENTANE vers NOVES (13227)"
5.3434, 43.39546, speed, "VITROLLES vers MARSEILLE (13228)"
5.34375, 43.39472, speed, "MARSEILLE vers VITROLLES (13229)"
4.99509, 43.80724, speed, "Route de ST REMY sens de ST REMY DE PROVENCE vers CAVAILLON (13230)"
4.98361, 43.4113, speed, "sens ST MITRE LES REMPARTS vers PORT DE BOUC (sens Nord-Est vers le Sud-Ouest) (13231)"
2.43986, 44.92177, speed, "Centre Ville vers la périphérie (13232)"
2.43848, 44.91238, speed, "Est vers Ouest (13233)"
4.72964, 44.55906, speed, "VALENCE vers AVIGNON (13234)"
4.87781, 44.91317, speed, "Valence vers Montélimar (13235)"
5.06501, 45.04504, speed, "Romans sur isère vers St Marcellin (13236)"
4.85427, 45.54121, speed, "VIENNE vers LYON (13237)"
5.70476, 45.1799, speed, "SEYSSINET-PARISET vers GRENOBLE (13238)"
5.71528, 45.162, speed, "Ouest vers Est (13239)"
5.70102, 45.13392, speed, "Grenoble vers Sisteron (13240)"
5.75931, 45.17027, speed, "Poisat vers Grenoble (13241)"
5.67736, 45.19493, speed, "Grenoble vers Valence (13242)"
5.69492, 45.19219, speed, "Grenoble vers Valence (13243)"
4.37915, 45.44229, speed, "Sud vers Nord (13244)"
4.3913, 45.42327, speed, "Sud vers Nord (13245)"
4.36654, 45.4039, speed, "Est vers Ouest (13246)"
4.40116, 45.41575, speed, "Nord vers Sud (13247)"
4.39222, 45.4234, speed, "Rue A. Pourcel vers Ouest (13248)"
4.36445, 45.4032, speed, "Rue de la Libération vers le Nord-Est (13249)"
4.3789, 45.44198, speed, "Nord vers Sud (13250)"
4.06829, 46.04832, speed, "Nord vers Sud (13251)"
4.06623, 46.05054, speed, "Ouest vers Est (13252)"
4.06706, 46.05085, speed, "Nord-Est vers Sud-Ouest (13253)"
3.11637, 45.79706, speed, "Riom vers Issoire (13254)"
3.11806, 45.78934, speed, "Issoire vers Riom (13255)"
3.11069, 45.77853, speed, "Ouest vers Est (vers LEMPDES) (13256)"
3.0935, 45.77158, speed, "BEAUMONT vers CEBAZAT (13257)"
3.20065, 45.73871, speed, "Billom vers Cournon d'Auvergne (13258)"
3.12648, 45.76192, speed, "Sud vers Nord (13259)"
3.12623, 45.76242, speed, "Nord vers Sud (13260)"
3.1042, 45.90042, speed, "Riom vers Châtel-Guyon (13261)"
3.12052, 45.77319, speed, "Nord vers Sud (13262)"
3.10344, 45.9011, speed, "Châtel-Guyon vers Riom (13263)"
4.8439, 45.74797, speed, "Lyon 7 eme Ardt vers Lyon 2 eme Ardt (13264)"
4.79481, 45.77362, speed, "Ecully vers Lyon (13265)"
4.85079, 45.74202, speed, "Venissieux vers Lyon (13266)"
4.87473, 45.69369, speed, "FEYZIN vers BRON (13267)"
4.86029, 45.76935, speed, "Ouest vers Est (13268)"
4.73378, 46.10916, speed, "Macon vers Lyon (13269)"
4.8672, 45.77893, speed, "Est vers Ouest (13270)"
4.92743, 45.74591, speed, "GENAS vers LYON (13271)"
4.85694, 45.7636, speed, "Villeurbanne vers Lyon (centre) (13272)"
4.83749, 45.75161, speed, "nord vers sud (13273)"
4.88751, 45.70614, speed, "Corbas vers Bron (13274)"
4.77445, 45.75788, speed, "Francheville vers Ecully (13275)"
4.77981, 45.60495, speed, "GIVORS vers VERNAISON (13276)"
4.83755, 45.7516, speed, "est vers ouest (13277)"
4.77085, 45.58865, speed, "GRIGNY vers ST ROMAIN EN GAL (13278)"
4.78083, 45.60486, speed, "VERNAISON vers GIVORS (13279)"
5.90696, 45.57556, speed, "Sud vers Nord (13280)"
6.38616, 45.67192, speed, "Est vers Ouest (13281)"
5.90712, 45.57623, speed, "Nord vers Sud (13282)"
6.36369, 45.6636, speed, "Gilly sur Isère vers Albertville (13283)"
6.12117, 45.91141, speed, "Chambery vers Genève (13284)"
6.24764, 46.18596, speed, "Genève vers Thonon les Bains (13285)"
6.24503, 46.19269, speed, "Thonon les Bains vers Genève (13286)"
6.33026, 46.31815, speed, "Genève vers Thonon les Bains (13287)"
6.48532, 46.37388, speed, "Evian les Bains vers Genève (13288)"
6.23654, 46.18588, speed, "Annecy vers Thonon les Bains (13289)"
6.4708, 46.37059, speed, "Annecy vers Evian les bains (13290)"
5.92403, 43.12831, speed, "Sud vers Nord (13291)"
5.90167, 43.12881, speed, "Sud vers Nord (13292)"
5.9935, 43.1316, speed, "La Valette du Var vers Toulon (13293)"
5.87689, 43.10711, speed, "La Seyne sur Mer vers Toulon (13294)"
5.89895, 43.0886, speed, "La Seyne sur Mer vers Toulon (13295)"
5.85076, 43.13722, speed, "Sud vers Nord (13296)"
5.93529, 43.11534, speed, "Sud vers Nord (13297)"
5.96905, 43.11008, speed, "Ouest vers Est (13298)"
5.95812, 43.11379, speed, "Ouest vers Est (13299)"
6.72794, 43.42589, speed, "Sud-Est vers Nord-Ouest (13300)"
6.72699, 43.42677, speed, "Nord Ouest vers Sud EST (13301)"
6.73045, 43.43592, speed, "Nord-Est vers Sud-Ouest (13302)"
6.75841, 43.43448, speed, "Est vers Ouest (13303)"
6.75722, 43.43455, speed, "Ouest vers Est (13304)"
5.96927, 43.11039, speed, "Est vers Ouest (13305)"
6.4825, 43.505, speed, "nord-ouest vers sud-est (13306)"
6.48352, 43.50357, speed, "Trans en Provence vers Draguignan (13307)"
5.94097, 43.12167, speed, "La Farlède vers La Seyne sur Mer (13308)"
6.00919, 43.12836, speed, "LA CRAU vers TOULON (13309)"
6.46612, 43.5221, speed, "Boulevard Jean Mermoz vers boulevard Saint Exupéry (Est vers Ouest) (13310)"
5.98846, 43.14304, speed, "vers route des Favières (D46)  Est vers Ouest (13311)"
5.98734, 43.13677, speed, "Avenue de la Coupiane  Nord vers Sud (13312)"
5.98569, 43.1365, speed, "Nord vers sud (13313)"
5.94077, 43.12155, speed, "La Farlède vers La Seyne sur Mer (13314)"
6.12852, 43.11793, speed, "Nord vers Sud (13315)"
6.13148, 43.11838, speed, "Vers l'Avenue Léopold Ritondale (13316)"
5.0395, 43.83186, speed, "Cavaillon vers Plan d'Orgon (13317)"
5.04881, 44.06034, speed, "Carpentras vers Aubignan (13318)"
5.14308, 43.86801, speed, "Robion vers Gordes (13319)"
4.86416, 43.9922, speed, "Avignon vers Orange (13320)"
4.81345, 43.95334, speed, "Avignon vers Le Pontet (13321)"
4.82525, 43.9308, speed, "Carpentras vers Rognonas (13322)"
4.80827, 44.13865, speed, "Orange vers Piolenc (13323)"
4.82916, 43.93195, speed, "Avignon vers Carpentras (13324)"
4.82931, 43.93211, speed, "Carpentras vers Avignon (13325)"
4.836, 43.94043, speed, "Montfavet vers Avignon (13326)"
4.87256, 43.93322, speed, "Montfavet vers Caumont (13327)"
4.86028, 43.96292, speed, "Avignon vers Vedène (13328)"
5.04254, 44.0545, speed, "Carpentras vers Avignon (13329)"
5.04231, 44.05396, speed, "Sud vers Nord (13330)"
4.82101, 43.93961, speed, "Avignon vers Cavaillon (13331)"
4.83401, 43.95166, speed, "Saint Saturnin Les Avignon vers Les Angles (13332)"
4.81218, 44.13536, speed, "Piolenc vers Courthézon (13333)"
4.80389, 44.13645, speed, "CAMARET sur AIGUES vers CADEROUSSE (13334)"
5.04889, 43.83845, speed, "Cheval-Blanc vers Caumont (13335)"
4.93408, 43.95788, speed, "Pernes-les-Fontaines vers Saint-Saturnin-les-Avignon (13336)"
4.78173, 43.93614, speed, "Nîmes vers Marseille (13337)"
4.7819, 43.93553, speed, "Marseille vers Nîmes (13338)"
4.81395, 43.94717, speed, "Avignon vers Le Pontet (13339)"
4.74498, 44.63323, speed, "Nord vers Sud (13340)"
4.74392, 44.63175, speed, "Sud vers Nord (13341)"
1.85019, 42.93519, speed, "Vers Foix (13342)"
2.76119, 43.20357, speed, "Carcassonne vers Narbonne (13343)"
2.54953, 43.1876, speed, "Carcassonne vers Narbonne (13344)"
2.34516, 43.21278, speed, "Toulouse vers Narbonne (13345)"
2.3526, 43.21639, speed, "Narbonne vers Toulouse (13346)"
2.76218, 43.20329, speed, "Narbonne Vers Carcassonne (13347)"
2.35645, 43.21638, speed, "Narbonne vers Toulouse (13348)"
5.545, 43.64836, speed, "MEYRARGUES vers PEYROLLES EN PROVENCE (13349)"
5.54583, 43.64836, speed, "PEYROLLES EN PROVENCE vers MEYRARGUES (13350)"
0.13139, 45.65165, speed, "Linars vers Angoulème Centre (13351)"
0.17321, 45.6464, speed, "Soyaux vers Angoulême (13352)"
0.14725, 45.65336, speed, "Rue de Bordeaux vers Angoulême centre (13353)"
0.18468, 45.65085, speed, "Soyaux vers Angoulême (13354)"
0.12756, 45.65158, speed, "Angoulême centre vers Linars (13355)"
0.15273, 45.64568, speed, "Rue de Montmoreau vers Rue de Bordeaux (13356)"
0.15949, 45.67155, speed, "GOND PONTOUVRE vers MONTIGNAC (13357)"
0.16341, 45.67904, speed, "GOND PONTOUVRE vers RUELLE SUR TOUVRE (13358)"
0.17396, 45.67261, speed, "GOND PONTOUVRE vers CHAMPNIERS (13359)"
0.21978, 45.6768, speed, "RUELLE SUR TOUVRE vers ANGOULEME (13360)"
-0.3363, 45.68867, speed, "Cognac vers Merpins (13361)"
-0.30716, 45.67311, speed, "COGNAC vers SEGONZAC (13362)"
-0.30645, 45.67241, speed, "Segonzac vers Cognac (13363)"
-0.3285, 45.67392, speed, "COGNAC vers BARBEZIEUX ST HILAIRE (13364)"
-0.32857, 45.67315, speed, "BARBEZIEUX ST HILAIRE vers COGNAC (13365)"
0.38625, 45.7362, speed, "Angoulême vers Limoges (13366)"
0.38744, 45.74342, speed, "Angoulême vers Limoges (13367)"
0.38708, 45.74396, speed, "Limoges vers Angoulême (13368)"
0.38746, 45.74043, speed, "Angoulême vers Chasseneuil sur Bonnieure (13369)"
0.3874, 45.74126, speed, "CHASSENEUIL vers ANGOULEME (13370)"
0.58245, 45.88595, speed, "Avenue de la Gare vers la rue des Paleines (13371)"
0.58375, 45.88598, speed, "Limoges vers Chasseneuil sur Bonnieure (13372)"
0.15921, 45.67208, speed, "GOND PONTOUVRE vers ANGOULEME (13373)"
0.17282, 45.6468, speed, "Place Victor hugo vers Bld LIEDOT (13374)"
0.1659, 45.65341, speed, "Linars vers Angoulême centre (13375)"
-1.1361, 46.1546, speed, "Av. J.P. Sartre vers la rocade (13376)"
-1.15026, 46.17298, speed, "Av. du 11 novembre 1918 vers la rocade (13377)"
-1.02376, 45.62432, speed, "Av. de la Grandière vers Bd de la République (13378)"
-1.02926, 45.62408, speed, "Bd de la République vers Rue Gambetta (13379)"
-1.13561, 46.15525, speed, "Av. J.P. Sartre vers le centre ville (13380)"
-1.15061, 46.17364, speed, "Av. du 11 novembre 1918 vers le centre ville (13381)"
2.03026, 47.23838, speed, "VIERZON vers THENIOUX (13382)"
1.52408, 45.15757, speed, "Centre ville vers Avenue Jean Charles RIVET (13383)"
1.53328, 45.16086, speed, "Bld Anatole France vers Bld de Koenig (13384)"
1.52329, 45.15726, speed, "Avenue Jean Charles RIVET vers Centre Ville (13385)"
1.42128, 45.22979, speed, "Varetz vers Saint Aulaire (13386)"
1.42069, 45.22957, speed, "Saint Aulaire vers Varetz (13387)"
0.70431, 45.18631, speed, "Périgueux vers Bordeaux (13388)"
0.7033, 45.19515, speed, "Angoulême vers Centre ville de Périgueux (13389)"
0.72969, 45.18788, speed, "Périgueux vers Limoges (13390)"
1.22694, 45.12933, speed, "BRIVE LA GAILLARDE vers PERIGUEUX (13391)"
0.97677, 45.54226, speed, "Limoges vers Périgueux (13392)"
0.92666, 48.74284, speed, "Sud Ouest vers Nord Est (13393)"
0.92705, 48.74316, speed, "Nord Est vers Sud Ouest (13394)"
4.22063, 43.7276, speed, "Lunel vers Nimes (13395)"
4.07858, 44.13407, speed, "La Grand Combe vers Alès (13396)"
4.38122, 43.79205, speed, "Vauvert vers Marguerittes (13397)"
4.64364, 44.26198, speed, "Bourg St Andeol vers Bagnols sur Ceze (13398)"
4.10532, 44.17159, speed, "Saint Ambroix vers Alès (13399)"
4.34006, 43.82058, speed, "Nimes quartier Ouest vers Nîmes centre ville (13400)"
4.35223, 43.82819, speed, "Nimes quartier Ouest vers Nîmes centre (13401)"
4.08042, 44.11096, speed, "Alès vers St Christol les Alès (13402)"
4.331583, 43.826519, speed, "Nord vers Est (13403)"
4.32869, 43.83747, speed, "Le Vigan vers Nîmes centre-ville (13404)"
4.38742, 43.84199, speed, "Ouest vers Est (13405)"
4.37393, 43.84966, speed, "Uzès vers Nîmes centre ville (13406)"
4.08315, 44.13382, speed, "St Ambroix vers Alès centre ville (13407)"
4.55928, 43.83062, speed, "Nîmes vers Beaucaire (13408)"
4.56137, 43.83064, speed, "Beaucaire vers Nîmes (13409)"
4.56413, 43.93885, speed, "Nîmes vers Avignon (13410)"
4.31348, 43.84183, speed, "Le Vigan vers Nîmes centre-ville (13411)"
4.34567, 43.83714, speed, "Le Vigan vers Nîmes centre-ville (13412)"
4.39993, 43.85468, speed, "Nîmes centre ville vers Poulx (13413)"
4.08202, 44.10535, speed, "St Christol les Alès vers Alès centre-ville (13414)"
1.47814, 43.60503, speed, "Centre ville vers périphérique (13415)"
1.40677, 43.58659, speed, "Périphérique vers centre ville (13416)"
1.43358, 43.63303, speed, "Centre ville vers périphérique (13417)"
1.45439, 43.6088, speed, "Vers la gare (13418)"
1.40241, 43.55849, speed, "Toulouse vers Seysses (13419)"
1.40154, 43.55818, speed, "Bd Eisenhower vers A64 Chapitre (13420)"
1.45043, 43.61426, speed, "boulevard des Minimes vers boulevard Pierre Semard (13421)"
1.41858, 43.65913, speed, "Montauban vers Toulouse (13422)"
1.4721, 43.6504, speed, "l'Union vers Toulouse (13423)"
1.42486, 43.62142, speed, "Bd de Suisse vers la barrière de Paris (13424)"
1.34365, 43.53315, speed, "Toulouse vers Villeneuve Tolosane (13425)"
1.46687, 43.64143, speed, "Toulouse vers l'Union (13426)"
1.45711, 43.59443, speed, "Vers Port St Sauveur (13427)"
1.45867, 43.56676, speed, "Ramonville St Agne vers Toulouse (13428)"
1.4287, 43.59323, speed, "Rue des Arcs St Cyprien vers Bd Déodat de Séverac (13429)"
1.43887, 43.64843, speed, "Aucamville vers Toulouse (13430)"
1.40172, 43.55761, speed, "Seysses vers Toulouse (13431)"
1.42124, 43.59405, speed, "Place de la patte d'oie vers le Bd Gabriel KOENIGS (13432)"
1.42078, 43.59349, speed, "Bd Gabriel KOENIGS vers la Place de la patte d'oie (13433)"
-0.57819, 44.84511, speed, "Route du bord de l'eau vers le Pont Saint Jean (13434)"
-0.57305, 44.81492, speed, "Barrière St Genès vers la Barrière de Bègles (13435)"
-0.59909, 44.83694, speed, "Barrière du Médoc vers la Barrière St Genès (13436)"
-0.56121, 44.82823, speed, "Place de la Victoire vers la Gare St Jean (13437)"
-0.57261, 44.85439, speed, "Avenue Emile Counord vers le Quai des Chartrons (13438)"
-0.5691, 44.86011, speed, "Cours du Médoc vers les Quais (13439)"
-0.57268, 44.81436, speed, "Villenave d'Ornon vers Bordeaux Centre (13440)"
-0.59089, 44.85754, speed, "Bd Pierre 1er vers barrière du Médoc (13441)"
-0.59133, 44.85653, speed, "Bd Pierre 1er vers Ravezie (13442)"
-0.67196, 44.83454, speed, "Avenue J.F Kennedy vers Bordeaux (13443)"
-0.67196, 44.8345, speed, "Bordeaux vers rocade A630 (13444)"
-0.59745, 44.81973, speed, "Talence vers Bordeaux (13445)"
-0.59722, 44.82026, speed, "Rue El Alamein vers cours Gallieni (13446)"
-0.57297, 44.82707, speed, "Rue St Nicolas vers rue La Fontaine (13447)"
3.8409, 43.60871, speed, "JUVIGNAC vers LATTES (13448)"
3.8671, 43.61259, speed, "Rue DORIA vers rue GERHARDT (13449)"
3.21812, 43.34735, speed, "LIGNAN SUR ORB vers SAUVIAN (13450)"
3.8618, 43.62356, speed, "Sud-Ouest vers Nord-Est (13451)"
3.88475, 43.60152, speed, "SUD vers NORD (13452)"
3.86399, 43.58181, speed, "Nord-Ouest vers Sud-Est (13453)"
3.23051, 43.35416, speed, "VALROS vers MONTADY (13454)"
3.21874, 43.34702, speed, "SAUVIAN vers LIGNAN SUR ORB (13455)"
3.22119, 43.34271, speed, "Corneilhan vers Sauvian (13456)"
3.84553, 43.59652, speed, "LATTES vers JUVIGNAC (13457)"
3.84458, 43.59671, speed, "JUVIGNAC vers LATTES (13458)"
3.86508, 43.61974, speed, "Castelnau le Lez vers Lavérune (13459)"
3.23386, 43.34471, speed, "Colombiers vers Montblanc (13460)"
3.84985, 43.61993, speed, "Lavérune vers Castelnau le Lez (13461)"
3.88444, 43.58921, speed, "Grabels vers Lattes (13462)"
3.88183, 43.62588, speed, "JUVIGNAC vers CASTELNAU LE LEZ (13463)"
3.89264, 43.59694, speed, "St Jean de Védas vers Castelnau le Lez (13464)"
3.96754, 43.65381, speed, "Baillargues vers Le Crès (13465)"
3.85001, 43.62027, speed, "Grabels vers Lattes (13466)"
3.96748, 43.65376, speed, "LE CRES vers BAILLARGUES (13467)"
3.90981, 43.63025, speed, "Nord Ouest vers Sud Est (13468)"
3.91044, 43.62992, speed, "Sud Est vers Nord Ouest (13469)"
4.12201, 43.67965, speed, "Nord vers Sud (13470)"
4.12194, 43.67967, speed, "Sud vers Nord (13471)"
3.46783, 43.31805, speed, "BESSAN vers AGDE (13472)"
3.47559, 43.31902, speed, "Nord vers Sud (Marseillan vers Agde) (13473)"
4.12215, 43.67902, speed, "Sud vers Nord (Agde vers Marseillan) (13474)"
3.46801, 43.31738, speed, "AGDE vers BESSAN (13475)"
-1.66806, 48.27413, speed, "Ouest vers Est (13476)"
-1.66717, 48.27419, speed, "Est vers Ouest (13477)"
0.36312, 47.30782, speed, "Sud Ouest vers Nord Est (13478)"
0.36313, 47.30805, speed, "Nord Est vers Sud Ouest (13479)"
5.15145, 45.62753, speed, "Nord vers Sud (13480)"
5.15192, 45.62673, speed, "Sud vers Nord (13481)"
-1.0693, 43.69448, speed, "Dax vers Tercis (13482)"
-0.51332, 43.8946, speed, "Route de Bayonne vers la route de Sabres (13483)"
-0.47799, 43.87838, speed, "Vers centre ville (13484)"
-0.91751, 43.91955, speed, "Nord Ouest vers Sud Est (13485)"
3.31065, 45.3639, speed, "BRIOUDE vers LEMPDES SUR ALLAGNON (13486)"
3.30968, 45.36421, speed, "LEMPDES SUR ALLAGNON vers BRIOUDE (13487)"
-1.38496, 47.16053, speed, "Sud vers Nord (13488)"
-1.78975, 47.10614, speed, "Nord Est vers Sud Ouest (13489)"
-1.38446, 47.16025, speed, "Nord vers Sud (13490)"
-1.79026, 47.10554, speed, "Sud Ouest vers Nord Est (13491)"
2.77429, 48.1035, speed, "Nord Ouest vers Sud Est (13492)"
2.77446, 48.10317, speed, "Sud vers Nord (13493)"
0.63367, 44.20058, speed, "Agen vers Toulouse (13494)"
0.70698, 44.39838, speed, "Villeneuve sur Lot vers Agen (13495)"
0.70748, 44.39777, speed, "Agen vers Villeneuve sur Lot (13496)"
0.62899, 44.19424, speed, "Toulouse vers Bordeaux (13497)"
0.72988, 44.41564, speed, "Fumel vers Villeneuve (13498)"
0.61152, 44.20629, speed, "Bordeaux vers Toulouse (13499)"
0.72001, 44.42009, speed, "Monflanquin vers Villeneuve (13500)"
0.61525, 44.19173, speed, "Bordeaux vers Toulouse (13501)"
0.5517, 44.20196, speed, "Mont de Marsan vers Agen (13502)"
0.15814, 44.50161, speed, "Bordeaux vers Toulouse (13503)"
0.16015, 44.507, speed, "Sud vers Nord (13504)"
0.17136, 44.50187, speed, "MIRAMONT DE GUYENNE vers MARMANDE (13505)"
0.17034, 44.50144, speed, "Sud Ouest vers Nord Est (13506)"
0.16004, 44.50768, speed, "Nord vers Sud (13507)"
2.49104, 50.75275, speed, "Ouest vers Est (13508)"
2.4909, 50.75267, speed, "Est vers Ouest (13509)"
3.08054, 50.66037, speed, "Sud vers Nord (13510)"
3.48627, 50.39033, speed, "Nord vers Sud (13511)"
3.48682, 50.38977, speed, "Sud vers Nord (13512)"
2.98773, 50.60643, speed, "HAUBOURDIN vers EMMERIN (13513)"
2.98873, 50.60574, speed, "EMMERIN vers HAUBOURDIN (13514)"
2.74364, 49.09549, speed, "Nord Ouest vers Sud Est (13515)"
2.74575, 49.0945, speed, "MEAUX vers ERMENONVILLE (13516)"
2.80525, 50.29317, speed, "Nord vers Sud (13517)"
2.80568, 50.29251, speed, "Sud vers Nord (13518)"
-0.37013, 43.30487, speed, "Est vers Ouest (13519)"
-1.60707, 43.42037, speed, "St Jean de Luz vers Bayonne (13520)"
-0.78083, 43.49267, speed, "Ouest vers Est (13521)"
-1.49149, 43.49819, speed, "Ouest vers Est (13522)"
-0.39579, 43.30193, speed, "Est vers Ouest (13523)"
-1.53665, 43.487, speed, "Biarritz vers Bayonne (13524)"
-1.49443, 43.48513, speed, "Ouest vers Est (13525)"
-0.37748, 43.31209, speed, "Nord vers Sud (13526)"
-1.48318, 43.48769, speed, "Biarritz vers Bayonne (13527)"
-0.37833, 43.29612, speed, "PAU vers BILLERE (13528)"
-1.58931, 43.43801, speed, "St Jean de Luz vers Biarritz (13529)"
-0.41791, 43.3139, speed, "LESCAR vers PAU (13530)"
-0.37561, 43.31374, speed, "Avenue de Montardon vers Bordeaux (13531)"
-0.32382, 43.31104, speed, "Tarbes vers Morlaas (13532)"
-0.32286, 43.31168, speed, "Morlaas vers Tarbes (13533)"
-0.368, 43.31908, speed, "Rue Jean Genèse vers Rue A. Benghozi (13534)"
-1.46966, 43.50358, speed, "Bayonne vers Landes (13535)"
0.05619, 43.22775, speed, "vers centre ville (13536)"
0.06367, 43.22046, speed, "Ouest vers Est (13537)"
0.19113, 42.74836, speed, "France-Espagne (13538)"
2.87444, 42.68811, speed, "Vers le centre ville (13539)"
2.88492, 42.6893, speed, "Allée Bacchus vers centre ville (13540)"
2.88496, 42.68933, speed, "Avenue Victor Dalbiez vers Centre ville (13541)"
2.89845, 42.70914, speed, "Nord vers Sud (13542)"
2.89901, 42.70862, speed, "Sud vers Nord (13543)"
2.90577, 42.69569, speed, "Bd Cayrol vers le Nord (13544)"
2.90393, 42.6927, speed, "Est vers Ouest (13545)"
2.90425, 42.69311, speed, "Sud vers Nord (13546)"
2.90135, 42.68724, speed, "Ouest vers Est (13547)"
2.90517, 42.67727, speed, "Avenue Paul Alduy vers avenue Albert Einstein (13548)"
2.87247, 42.69394, speed, "Avenue Torreilles vers le Nord (13549)"
2.90664, 42.68945, speed, "Av. de la Côte Vermeille vers le Sud-Ouest (13550)"
7.10366, 47.80932, speed, "Remiremont vers Mulhouse (13551)"
7.10519, 47.80885, speed, "Mulhouse vers Remiremont (13552)"
4.70118, 45.8568, speed, "Est vers Ouest (13553)"
4.7, 45.8568, speed, "Ouest vers Est (13554)"
4.76249, 45.45942, speed, ""Nord Est vers Sud Ouest (13555)"
4.76154, 45.4589, speed, ""Sud Ouest vers Nord Est (13556)"
4.24566, 46.86264, speed, "ETANG SUR ARROUX vers MARMAGNE (13557)"
4.2466, 46.86327, speed, "MARMAGNE vers ETANG SUR ARROUX (13558)"
0.20154, 47.97964, speed, "Est vers Ouest (13559)"
0.2007, 47.97961, speed, "Ouest vers Est (13560)"
0.16992, 48.03382, speed, "Ouest vers Est (13561)"
0.17135, 48.03395, speed, "Est vers Ouest (13562)"
5.90926, 45.68552, speed, "Ouest vers Est (13563)"
5.90981, 45.68559, speed, "Est vers Ouest (13564)"
1.55257, 49.61465, speed, "Nord-Est vers Sud-Ouest (13565)"
1.55173, 49.61458, speed, "Sud-Ouest vers Nord-Est (13566)"
1.73571, 49.48361, speed, "Est vers Ouest (Ferrières-en-Bray vers Gournay-en-Bray) (13567)"
2.68601, 48.26675, speed, "Ouest vers Est (13568)"
2.68713, 48.26681, speed, "Est vers Ouest (13569)"
-0.50317, 46.31552, speed, "Magné vers Niort (13570)"
-0.21773, 46.99237, speed, "Ouest vers Est (13571)"
-0.21698, 46.992, speed, "Thouars vers Ste Verge (13572)"
-0.44639, 46.33938, speed, "Rue de Cholette vers Niort (13573)"
-0.20987, 46.41212, speed, "Poitiers vers Niort (13574)"
1.11765, 44.03451, speed, "St Porquier vers le centre ville (13575)"
1.32003, 44.01735, speed, "CASTELSARRASIN vers MONTAUBAN (13576)"
1.37074, 44.0358, speed, "Fonneuve vers le centre ville (13577)"
1.34584, 44.01274, speed, "AVENUE CHAMIER vers PONT DE SAPIAC (13578)"
1.34843, 44.02291, speed, "nord vers Sud (13579)"
1.36018, 44.00791, speed, "Sud vers Nord (13580)"
1.36995, 44.01752, speed, "Boulevard Vincent AURIOL  vers Avenue des MOURETS (13581)"
0.38156, 46.56329, speed, "Rue de la Milèterie vers Rue Follereau (13582)"
0.41506, 46.54325, speed, "Limoges vers Poitiers (13583)"
0.35866, 46.63856, speed, "Poitiers vers Tours (13584)"
0.35816, 46.63813, speed, "Tours vers Poitiers (13585)"
0.32128, 46.55188, speed, "Limoges vers Niort (13586)"
1.16992, 45.96016, speed, "Nord vers Sud (13587)"
1.17052, 45.95989, speed, "Sud vers Nord (13588)"
3.58685, 47.8219, speed, "AUXERRE vers TROYES (13589)"
3.58734, 47.82254, speed, "TROYES vers AUXERRE (13590)"
2.37411, 48.53784, speed, "VERT LE PETIT vers  FONTENAY LE VICOMTE (13591)"
2.37489, 48.53771, speed, "FONTENAY LE VICOMTE vers  VERT LE PETIT (13592)"
2.17145, 48.56515, speed, "BREUX JOUY vers ST YON (13593)"
2.17204, 48.5646, speed, "ST YON vers BREUX JOUY (13594)"
2.33639, 48.97523, speed, "DEUIL LA BARRE vers MONTMAGNY (13595)"
2.33751, 48.97519, speed, "MONTMAGNY vers DEUIL LA BARRE (13596)"
5.205681, 45.773383, speed, " (10352)"
7.412692, 43.731979, speed, " (10353)"
4.830817, 44.938465, speed, " (10386)"
4.37721, 48.976904, speed, " (10387)"
2.302565, 43.21346, speed, " (10412)"
1.612157, 42.829518, speed, " (10421)"
2.592991, 44.373694, speed, " (10443)"
2.567538, 44.291312, speed, " (10455)"
5.451249, 43.246999, speed, " (10476)"
5.648124, 43.2683, speed, " (10489)"
-0.661724, 45.75765, speed, " (10506)"
0.477717, 44.8285, speed, " (10523)"
6.364996, 46.891104, speed, " (12182)"
6.252901, 47.157795, speed, " (10557)"
0.912095, 49.108505, speed, " (10573)"
1.460803, 48.409649, speed, " (10591)"
1.51601, 48.427044, speed, " (10604)"
1.479608, 48.484956, speed, " (10622)"
4.12627, 44.130211, speed, " (10639)"
4.192282, 43.704766, speed, " (10659)"
0.591325, 43.056209, speed, " (10672)"
-0.565167, 44.886042, speed, " (10692)"
-0.569323, 44.886798, speed, " (10703)"
-0.671097, 44.918087, speed, " (10725)"
-0.436257, 45.005797, speed, " (10735)"
3.179061, 43.335877, speed, " (10755)"
3.576724, 43.439779, speed, " (10762)"
3.023067, 43.205563, speed, " (10781)"
1.320719, 47.57786, speed, " (10796)"
